2010-04-27,100627.32
2010-04-26,100922.62
2010-04-25,100735.61
2010-04-24,100730.87
2010-04-23,100498.46
2010-04-21,100520.02
2010-04-19,100764.75
2010-04-18,100803.59
2010-04-17,100791.26
2010-04-16,100778.93
2010-04-15,101091.58
2010-04-14,101076.27
2010-04-13,100926.25
2010-04-12,100935.99
2010-04-11,101159.1
2010-04-10,101145.02
2010-04-08,100991.56
2010-04-07,100898.73
2010-04-06,100935.51
2010-04-05,100948.46
2010-04-04,101053.79
2010-04-03,101039.19
2010-04-02,101024.58
2010-04-01,101002.11
2010-03-31,100536.36
2010-03-30,100481.04
2010-03-29,100324.98
2010-03-28,100118.18
2010-03-27,100103.55
2010-03-11,100146.95
2010-03-10,100214.62
2010-03-09,100226.5
2010-03-08,100217.1
2010-03-07,100250.16
2010-03-06,100252.9
2010-03-05,100255.65
2010-03-04,100228.01
2010-03-03,100283.23
2010-03-02,100166.19
2010-03-01,99745.49
2010-02-28,99823.84
2010-02-27,99826.57
2010-02-24,99973.93
2010-02-23,99931.96
2010-02-22,99934.7
2010-02-21,99936.95
2010-02-20,99939.68
2010-02-19,99942.42
2010-02-18,99945.16
2010-02-17,100000
2010-02-16,100000
2010-02-15,100000
2010-02-14,100000
2010-02-13,100000
2010-02-12,100000
2010-02-11,100000
2010-02-10,100000
2010-02-09,100000
2010-02-08,100000
