2009-09-28,166.736
2009-09-27,166.022
2009-09-26,165.989
2009-09-25,165.923
2009-09-24,166.156
2009-09-23,166.406
2009-09-22,166.29
2009-09-21,165.348
2009-09-20,165.051
2009-09-19,164.985
2009-09-18,164.969
2009-09-17,165.035
2009-09-16,165.068
2009-09-15,164.656
2009-09-14,164.229
2009-09-13,163.428
2009-09-12,163.379
2009-09-11,163.346
2009-09-10,162.307
2009-09-09,161.773
2009-09-08,161.305
2009-09-07,160.614
2009-09-06,159.99
2009-09-05,160.006
2009-09-04,159.814
2009-09-03,159.622
2009-09-02,158.97
2009-09-01,159.689
2009-08-31,159.037
2009-08-30,158.656
2009-08-29,158.64
2009-08-28,158.624
2009-08-27,157.835
2009-08-26,158.326
2009-08-25,158.548
2009-08-24,158.913
2009-08-23,157.34
2009-08-22,157.246
2009-08-21,157.073
2009-08-20,157.167
2009-08-19,156.681
2009-08-18,156.759
2009-08-17,157.183
2009-08-16,156.214
2009-08-15,156.23
2009-08-14,156.293
2009-08-13,156.028
2009-08-12,156.231
2009-08-11,156.122
2009-08-10,156.075
2009-08-09,154.729
2009-08-08,154.698
2009-08-07,154.729
2009-08-06,154.868
2009-08-05,154.682
2009-08-04,154.852
2009-08-03,155.085
2009-08-02,153.885
2009-08-01,153.885
2009-07-31,154.008
2009-07-30,153.532
2009-07-29,153.149
2009-07-28,154.027
2009-07-27,153.72
2009-07-26,152.515
2009-07-25,152.469
2009-07-24,152.439
2009-07-23,152.592
2009-07-22,152.287
2009-07-21,152.424
2009-07-20,152.135
2009-07-19,151.107
2009-07-18,151.077
2009-07-17,151.047
2009-07-16,150.911
2009-07-15,150.881
2009-07-14,150.64
2009-07-13,149.95
2009-07-12,151.327
2009-07-11,151.297
2009-07-10,151.267
2009-07-09,151.146
2009-07-08,151.161
2009-07-07,150.935
2009-07-06,150.829
2009-07-05,151.056
2009-07-04,151.026
2009-07-03,150.996
2009-07-02,150.981
2009-07-01,150.83
2009-06-30,150.921
2009-06-29,150.815
2009-06-28,150.89
2009-06-27,150.875
2009-06-26,150.83
2009-06-25,150.439
2009-06-24,150.846
2009-06-23,150.605
2009-06-22,150.937
2009-06-21,151.802
2009-06-20,151.787
2009-06-19,151.757
2009-06-18,151.696
2009-06-17,151.97
2009-06-16,152.137
2009-06-15,151.803
2009-06-14,152.107
2009-06-13,152.077
2009-06-12,152.016
2009-06-11,152.001
2009-06-10,151.788
2009-06-09,150.718
2009-06-08,150.357
2009-06-07,150.147
2009-06-06,149.982
2009-06-05,149.952
2009-06-04,149.444
2009-06-03,149.728
2009-06-02,149.983
2009-06-01,149.983
2009-05-31,149.475
2009-05-30,149.236
2009-05-29,149.102
2009-05-28,148.849
2009-05-27,148.537
2009-05-26,148.196
2009-05-25,147.841
2009-05-24,146.945
2009-05-23,146.798
2009-05-22,146.886
2009-05-21,146.622
2009-05-20,146.945
2009-05-19,146.52
2009-05-18,146.155
2009-05-17,147.438
2009-05-16,147.32
2009-05-15,147.291
2009-05-14,147.07
2009-05-13,147.041
2009-05-12,147.188
2009-05-11,145.313
2009-05-10,145.139
2009-05-09,145.11
2009-05-08,145.095
2009-05-07,144.892
2009-05-06,144.892
2009-05-05,144.286
2009-05-04,143.525
2009-05-03,143.21
2009-05-02,143.167
2009-05-01,143.124
2009-04-30,143.511
2009-04-29,143.368
2009-04-28,142.754
2009-04-27,142.84
2009-04-26,142.399
2009-04-25,142.371
2009-04-24,141.917
2009-04-23,142.13
2009-04-22,141.705
2009-04-21,141.211
2009-04-20,141.253
2009-04-19,140.76
2009-04-18,140.662
2009-04-17,140.62
2009-04-16,138.665
2009-04-15,138.734
2009-04-14,138.568
2009-04-13,138.485
2009-04-12,137.087
2009-04-11,136.704
2009-04-10,136.731
2009-04-09,136.663
2009-04-08,136.718
2009-04-07,136.146
2009-04-06,136.528
2009-04-05,137.366
2009-04-04,137.27
2009-04-03,137.147
2009-04-02,136.955
2009-04-01,136.777
2009-03-31,136.205
2009-03-30,136.848
2009-03-29,136.344
2009-03-28,136.235
2009-03-27,136.7
2009-03-26,136.318
2009-03-25,136.019
2009-03-24,135.748
2009-03-23,135.857
2009-03-22,135.505
2009-03-21,135.464
2009-03-20,135.086
2009-03-19,134.628
2009-03-18,133.613
2009-03-17,133.733
2009-03-16,133.439
2009-03-15,133.653
2009-03-14,133.747
2009-03-13,133.148
2009-03-12,132.737
2009-03-11,132.591
2009-03-10,132.737
2009-03-09,133.471
2009-03-08,133.404
2009-03-07,133.364
2009-03-06,133.111
2009-03-05,132.872
2009-03-04,132.607
2009-03-03,132.993
2009-03-02,132.966
2009-03-01,133.822
2009-02-28,134.117
2009-02-27,134.063
2009-02-26,134.359
